model,heldout_language,method,pair,basis_rank,matrix_commutator_norm,closure_residual_ratio,random_subspace_null_mean,random_subspace_null_std,empirical_p_below_random_subspace,coef_N,coef_Q,coef_M,coef_T
xlm-roberta-base,fr,affine,MT_minus_TM,4,0.6639116103156023,0.9412404209749636,0.999874174574,8.95021969580679e-05,0.0009990009990009,-0.0473969616323443,-0.0153781007182389,-0.1287070570166145,0.1912222575141473
xlm-roberta-base,de,linear,NQ_minus_QN,4,0.9890777996847564,0.9085067684820552,0.999878162798836,8.521431089807416e-05,0.0009990009990009,-0.1877994264120927,0.1860072532274909,0.0117172939482644,-0.0084138230810763
xlm-roberta-base,de,linear,NM_minus_MN,4,0.7283208119694787,0.9083734380676772,0.99987408899227,9.18649147714902e-05,0.0009990009990009,-0.2187127509031019,0.0030092170957579,0.1684328586197744,0.0487028278548741
xlm-roberta-base,de,linear,NT_minus_TN,4,0.5888299816298413,0.850744713968998,0.9998780830967676,8.742601177619922e-05,0.0009990009990009,-0.2822160500315537,0.0149907409896141,0.0087894045626863,0.2604413723680566
xlm-roberta-base,de,linear,QM_minus_MQ,4,1.0799945706851966,0.917913350351273,0.9998786224103818,8.481764988598858e-05,0.0009990009990009,0.0147504791557218,-0.1811814719456817,0.140957414429531,0.0251470668905223
xlm-roberta-base,de,linear,QT_minus_TQ,4,0.9831939758296488,0.8995540711353968,0.9998828241115224,8.57604662249566e-05,0.0009990009990009,-0.0009209352893307,-0.2036872719826541,-0.0050225800628915,0.2095993276866057
xlm-roberta-base,de,linear,MT_minus_TM,4,0.7225965817768571,0.9153074327828044,0.9998765141325492,8.856738428034892e-05,0.0009990009990009,-0.0427331794084373,0.0060179716614353,-0.1661401352308221,0.2031453717421368
xlm-roberta-base,de,affine,NQ_minus_QN,4,0.8618693648166776,0.855001337754877,0.9998718147726496,8.871877049243476e-05,0.0009990009990009,-0.3033355945671601,0.2594702265666359,0.03214049159636,0.0133216156418235
xlm-roberta-base,de,affine,NM_minus_MN,4,0.6849858441658067,0.929798816348932,0.999884148013451,8.282205392780188e-05,0.0009990009990009,-0.1970095727546869,0.0135771008792001,0.1477824005925902,0.036958188978233
xlm-roberta-base,de,affine,NT_minus_TN,4,0.533379315377779,0.8964459889459664,0.9998813488524738,8.721061894323435e-05,0.0009990009990009,-0.2475202674659378,0.013460974482602,0.0079339845042502,0.2278241917871133
xlm-roberta-base,de,affine,QM_minus_MQ,4,0.9594722199015476,0.8973467767403903,0.9998786593936444,8.622867311216696e-05,0.0009990009990009,0.0773960941147728,-0.2427111974514784,0.1363191842993546,0.0286731861945017
xlm-roberta-base,de,affine,QT_minus_TQ,4,0.847188266320277,0.8860808673006585,0.9998763870081402,8.663055151757498e-05,0.0009990009990009,0.0428448760897027,-0.242064798196062,-0.0194754165278815,0.2187660253455585
xlm-roberta-base,de,affine,MT_minus_TM,4,0.6844526057882319,0.9335240493981852,0.9998820276128214,8.405728413357329e-05,0.0009990009990009,-0.0398622692471777,-0.0010759288703909,-0.1470056483703345,0.1881716009893645
xlm-roberta-base,ru,linear,NQ_minus_QN,4,0.9731035872692636,0.9506340617808968,0.9998786315887928,8.575784595241265e-05,0.0009990009990009,-0.1092559156704221,0.1347387168140758,-0.0040383428866993,-0.0203800260345155
xlm-roberta-base,ru,linear,NM_minus_MN,4,0.724690180555358,0.917019142778914,0.9998795574104556,8.648426069863918e-05,0.0009990009990009,-0.2025369989418903,-0.0091918553003404,0.1615218508297035,0.0531072317813412
xlm-roberta-base,ru,linear,NT_minus_TN,4,0.6180089383133662,0.8323684118036454,0.9998734192451942,8.935813575033042e-05,0.0009990009990009,-0.2945330997445981,0.0201824181895868,0.0153638243190783,0.261539890368701
xlm-roberta-base,ru,linear,QM_minus_MQ,4,1.0199407661915156,0.9361417186104966,0.99987896531117,8.682897201684851e-05,0.0009990009990009,-0.0104395140394116,-0.1479097221326431,0.138245801456054,0.0209374331071453
xlm-roberta-base,ru,linear,QT_minus_TQ,4,0.952262951763053,0.910958130677918,0.9998770535261348,8.36502262308123e-05,0.0009990009990009,-0.0306127933198745,-0.1848924616605172,0.0134505199008299,0.2026119567857311
xlm-roberta-base,ru,linear,MT_minus_TM,4,0.721523109245335,0.9213236609368092,0.999879564184098,8.34747559786995e-05,0.0009990009990009,-0.045291838333716,0.0181200719778837,-0.1623644810937214,0.1886737783275736
xlm-roberta-base,ru,affine,NQ_minus_QN,4,0.825930225781845,0.8584492073712034,0.9998780450203468,8.326627863949976e-05,0.0009990009990009,-0.3024070427020028,0.2486951405329925,0.0263084202518328,0.0291090805154895
xlm-roberta-base,ru,affine,NM_minus_MN,4,0.6707526438476906,0.9315728694667464,0.9998785705444424,8.415961245190808e-05,0.0009990009990009,-0.2027742208155946,0.0113238620750066,0.1448426556999003,0.0490924010084597
xlm-roberta-base,ru,affine,NT_minus_TN,4,0.5369624991622494,0.8771108312724788,0.999878332638656,8.514131691117057e-05,0.0009990009990009,-0.2694731484911897,0.0184716683187308,0.0126857133147754,0.2404209962549505
xlm-roberta-base,ru,affine,QM_minus_MQ,4,0.8872043358842293,0.9112950589495952,0.9998770642376822,8.76997324303564e-05,0.0009990009990009,0.0665220132807111,-0.2154403129648576,0.1324550612638268,0.0173158949335194
xlm-roberta-base,ru,affine,QT_minus_TQ,4,0.7948044436993911,0.8910048347699717,0.9998755321847675,9.311106613002708e-05,0.0009990009990009,0.0214279987354094,-0.2262301659039415,-0.0164733747801737,0.2216975644496394
xlm-roberta-base,ru,affine,MT_minus_TM,4,0.6749301240760538,0.9429744309639512,0.9998774125465004,9.159061550151008e-05,0.0009990009990009,-0.0399038556710044,0.0064892623386809,-0.1380084391000826,0.1707547997534497
xlm-roberta-base,zh,linear,NQ_minus_QN,4,0.9941470024353138,0.9684007942877396,0.9998805942823852,8.746691688689381e-05,0.0009990009990009,-0.1144300742105417,0.102503272068965,0.0134022919962316,-0.0001209465210461
xlm-roberta-base,zh,linear,NM_minus_MN,4,0.7142650600310074,0.9055655449734442,0.9998817175882516,8.530005419043164e-05,0.0009990009990009,-0.2137722095816074,0.0036401452564846,0.161115804393435,0.0512470638564327
xlm-roberta-base,zh,linear,NT_minus_TN,4,0.5941079007231356,0.8370088770723166,0.9998784683338796,8.631430808020982e-05,0.0009990009990009,-0.2825249056259329,0.0138695310711116,0.0125066351534225,0.2587361828645385
xlm-roberta-base,zh,linear,QM_minus_MQ,4,1.0372134989710229,0.9532119049985496,0.9998740898068724,9.08758833707283e-05,0.0009990009990009,-0.0181310058028459,-0.1155167540199105,0.1298810500166971,0.004042677943871
xlm-roberta-base,zh,linear,QT_minus_TQ,4,0.9438794668013486,0.9372577389429816,0.9998785271257868,8.41028320204267e-05,0.0009990009990009,-0.0384767974595943,-0.1502060643723519,-0.0110327804072123,0.2000465470052301
xlm-roberta-base,zh,linear,MT_minus_TM,4,0.7153421882274007,0.9198410826538778,0.9998802282728494,8.45385819529888e-05,0.0009990009990009,-0.0303735748957841,0.000353308086567,-0.1601929743047485,0.1900989974804608
xlm-roberta-base,zh,affine,NQ_minus_QN,4,0.8255637842367489,0.867458209707682,0.9998811997116877,8.120391227839172e-05,0.0009990009990009,-0.2966029370159092,0.2385558241749567,0.0398615635042986,0.0206421996727222
xlm-roberta-base,zh,affine,NM_minus_MN,4,0.6741905171659881,0.928029475364517,0.9998742526247456,8.822300219896422e-05,0.0009990009990009,-0.1950986982307333,0.0129814987941168,0.1443113689474071,0.0399185615312665
xlm-roberta-base,zh,affine,NT_minus_TN,4,0.5330189419674605,0.8920908888813799,0.9998742436651404,8.811184066790768e-05,0.0009990009990009,-0.2456876049374938,0.0082845292751114,0.0104335536061123,0.2292086806115265
xlm-roberta-base,zh,affine,QM_minus_MQ,4,0.8973389583025736,0.9161270585365968,0.9998814605880776,8.745207629335198e-05,0.0009990009990009,0.0567033263294428,-0.2055104019666501,0.1281267310970751,0.0205696579714597
xlm-roberta-base,zh,affine,QT_minus_TQ,4,0.7939455420771474,0.8936014302787202,0.9998815612345155,8.33388431832153e-05,0.0009990009990009,0.0224506666819235,-0.2242790206297771,-0.025572116664142,0.2272776281934769
xlm-roberta-base,zh,affine,MT_minus_TM,4,0.6818957651235263,0.9378356287032782,0.9998784321300412,8.836909401111948e-05,0.0009990009990009,-0.0274556444387439,-0.0024542499155028,-0.1425177566570148,0.1722851854501758
xlm-roberta-base,ar,linear,NQ_minus_QN,4,1.0120301697218308,0.8740950706272148,0.9998769559815188,8.812778609384484e-05,0.0009990009990009,-0.2296928147149228,0.2217597673355835,0.0094313222715435,0.0006198889295067
xlm-roberta-base,ar,linear,NM_minus_MN,4,0.7111832271037893,0.8836281347453403,0.9998784808150568,8.534791132816791e-05,0.0009990009990009,-0.2531690386036241,-0.006935546118007,0.1992786471001026,0.0621041341585388
xlm-roberta-base,ar,linear,NT_minus_TN,4,0.6236874436071159,0.8200898704731938,0.999880555502882,8.4106052188744e-05,0.0009990009990009,-0.3204812798578136,0.0203423448208507,0.0314299710107963,0.271475372822078
xlm-roberta-base,ar,linear,QM_minus_MQ,4,1.0653855263255454,0.8773547293110371,0.9998796370656452,8.347540385361984e-05,0.0009990009990009,0.0159549838452488,-0.2310645472655698,0.179271882438275,0.0348317362945185
xlm-roberta-base,ar,linear,QT_minus_TQ,4,0.9872379233531048,0.8733017075685043,0.9998786518906146,8.697042990093718e-05,0.0009990009990009,-0.0142398141847235,-0.2392587904359176,0.0138436552798722,0.2397342904830129
xlm-roberta-base,ar,linear,MT_minus_TM,4,0.7059247152976946,0.9143642541493364,0.999880727005514,8.19186036181467e-05,0.0009990009990009,-0.0267686954082808,0.0141207863720911,-0.1819811989326046,0.1956868164669316
xlm-roberta-base,ar,affine,NQ_minus_QN,4,0.8788463222414491,0.8505059027448808,0.999874168476701,8.398468544218645e-05,0.0009990009990009,-0.3196141626928501,0.2556114954527795,0.0509154085838421,0.0150539369512133
xlm-roberta-base,ar,affine,NM_minus_MN,4,0.6549186320599251,0.9125907462128904,0.9998781642188536,8.796228238690689e-05,0.0009990009990009,-0.2282159373655174,0.0067175639864126,0.1703696907371873,0.0524277801921982
xlm-roberta-base,ar,affine,NT_minus_TN,4,0.5420309843108412,0.8779833548949081,0.999876898766453,8.141542273991892e-05,0.0009990009990009,-0.2666740963114983,0.0073865740769087,0.0338971957212944,0.2276469678742569
xlm-roberta-base,ar,affine,QM_minus_MQ,4,0.9254973713702462,0.8880269484455885,0.9998750855945198,8.501704410538649e-05,0.0009990009990009,0.040330376637591,-0.2466550756030398,0.1529568313363364,0.0526214435230933
xlm-roberta-base,ar,affine,QT_minus_TQ,4,0.8451179222299546,0.8728088279930832,0.9998752095464616,8.768018669940229e-05,0.0009990009990009,0.0267739560181613,-0.2516490765448243,-0.0130951034687951,0.2383146439824546
xlm-roberta-base,ar,affine,MT_minus_TM,4,0.658567205543114,0.9397897544709096,0.9998767465136434,8.481202868310349e-05,0.0009990009990009,-0.017291620187861,0.0003336649401443,-0.152707605127453,0.1704589007885869
